ID,sscore
19171,0.6558255567222114
19172,0.8890709164066216
19173,0.5498208162199943
19174,0.49217724292278475
19175,0.31535478559940666
19176,0.3315788703839602
19177,0.24053306790918
19178,0.27277598936789055
19179,0.7666841792766808
19180,0.8158551455895985
19181,0.7339216067502872
19182,0.5221037030952759
19183,0.7490099892916773
19184,0.23433169620297112
19185,0.6909785179049055
19186,0.41014584900303513
19187,0.2404345032774947
19188,0.7000949224944829
19189,0.7909210320164595
19190,0.12941596543605233
19191,0.25901177499482003
19192,0.30681470804352884
19193,0.5379387289198728
19194,0.15546489099086128
19195,0.7248538095880044
19196,0.5045292075791816
19197,0.7890428706100037
19198,0.7241652514572106
19199,0.61844798962041
19200,0.24863795681405929
19201,0.9286957385977126
19202,0.3766479857451682
19203,0.865120558220301
19204,0.17167050982599025
19205,0.09001768818136843
19206,0.20485445316507817
19207,0.40868766856916017
19208,0.5866733855304256
19209,0.09272697620641453
19210,0.7372217768827013
19211,0.3500939028010327
19212,0.880458453737655
19213,0.6489855279362481
19214,0.8389595222694697
19215,0.6660596062520754
19216,0.8990839214789595
19217,0.7622444220710435
19218,0.3503662808410209
19219,0.9190892250615967
19220,0.7081126681675045
19221,0.31067627646380797
19222,0.3356235810350271
19223,0.2957249582976399
19224,0.625850513751083
19225,0.3132656409783766
19226,0.5830977304999074
19227,0.6940518317823648
19228,0.8605826724600268
19229,0.08010408462284364
19230,0.5212147623186419
19231,0.11265352169869892
19232,0.7283355564713062
19233,0.6713764027928076
19234,0.7266482784705787
19235,0.7342281270861867
19236,0.09425179040068839
19237,0.9223268668374919
19238,0.38247089198629863
19239,0.1772954513487207
19240,0.8176530465204345
19241,0.38612764994004445
19242,0.40861372083894376
19243,0.9037368089008601
19244,0.7912597446194971
19245,0.3885727159312731
19246,0.510786594626459
19247,0.6668914108642555
19248,0.24844798614698357
19249,0.43635534893103944
19250,0.2973514783725855
19251,0.7118783352102347
19252,0.8406497977679561
19253,0.49419323011371463
19254,0.8491332831167149
19255,0.4363296444537206
19256,0.5436763913207749
19257,0.24996058287479817
19258,0.8263850841953214
19259,0.13001275115106173
19260,0.5703606009842821
19261,0.21111852187114627
19262,0.8464678585117341
19263,0.4383623000823329
19264,0.8561097577530775
19265,0.772499501616797
19266,0.6864450188827593
19267,0.7247684921414582
19268,0.08751598662039138
19269,0.17561877945944154
19270,0.6250398463975637
19271,0.6103485366443357
19272,0.8043291409446449
19273,0.7944967109484363
19274,0.236097063909492
19275,0.2354355257605006
19276,0.12539322845178236
19277,0.5269181155906831
19278,0.45905827359746604
19279,0.18834463000115315
19280,0.760753053659888
19281,0.1277098540332644
19282,0.4457458403628054
19283,0.17148026236410932
19284,0.6119670437840229
19285,0.5656465144657816
19286,0.7007796402521296
19287,0.19778959208371305
19288,0.3821893056487601
19289,0.6675756282679198
19290,0.6592445928309236
19291,0.7457839046496576
19292,0.8035584476255511
19293,0.5241297930805392
19294,0.5172662853873768
19295,0.20375809339343515
19296,0.18868329365303957
19297,0.7550801804584666
19298,0.8705115817539141
19299,0.5409521534650534
19300,0.3577954333794559
19301,0.19115532551564862
19302,0.237922230740583
19303,0.7317611913321038
19304,0.7875154900534648
19305,0.35946133062968294
19306,0.6141124076781335
19307,0.5431789218447369
19308,0.8694701563548263
19309,0.67649708950459
19310,0.19226784022532922
19311,0.46725471014202297
19312,0.4000602334258032
19313,0.6534355526743105
19314,0.20055109770196367
19315,0.5392765799954986
19316,0.404989103826591
19317,0.7635300601720373
19318,0.42586687507642906
19319,0.2139950703965093
19320,0.2105468570053793
19321,0.1353131716935561
19322,0.43585403832000863
19323,0.41656883195325994
19324,0.6850395410673829
19325,0.9123682366368926
19326,0.23518679037689993
19327,0.08810512328766895
19328,0.2693522303100912
19329,0.613257140246754
19330,0.38298193690913973
19331,0.38549199862336764
19332,0.10336533287091876
19333,0.7297612176973678
19334,0.2934555204381012
19335,0.42368730498341783
19336,0.7475398480764419
19337,0.2390075300552592
19338,0.43748480240137183
19339,0.47874123761165704
19340,0.6581504325855072
19341,0.3116044031427371
19342,0.2641194641630681
19343,0.6931625186262518
19344,0.5763636413038796
19345,0.1403192646903428
19346,0.8507552393915365
19347,0.37490067597084115
19348,0.8426284940039598
19349,0.5634872708580493
19350,0.30163529812123907
19351,0.4140155625670343
19352,0.2515143159960663
19353,0.5116625184453838
19354,0.21394320698229757
19355,0.5068959337910872
19356,0.8569322248517434
19357,0.26883850265452797
19358,0.30333214821484783
19359,0.28859444224350467
19360,0.3592319768986088
19361,0.8278445335756337
19362,0.3336108907916189
19363,0.4254839517580114
19364,0.6975152143244859
19365,0.9188195427587054
19366,0.6823851729560474
19367,0.31289283720279737
19368,0.8212402129529747
19369,0.769637633355811
19370,0.5700010525263166
19371,0.2809445756090555
19372,0.5911219937862673
19373,0.8939581600401141
19374,0.5666164938581499
19375,0.4787867795294519
19376,0.8844578853395549
19377,0.4810753922194592
19378,0.766333932144349
19379,0.36400153668247065
19380,0.5378858351943162
19381,0.7095790373238586
19382,0.7226549730420699
19383,0.8421115826852118
19384,0.24336897925351292
19385,0.5270103536534662
19386,0.26672107000193124
19387,0.6849173497132852
19388,0.8261660965593738
19389,0.8408873078105787
19390,0.2569829583177378
19391,0.7216097163208459
19392,0.33543880865754994
19393,0.5998943671516979
19394,0.5975879777043666
19395,0.7179700001757703
19396,0.4731997701559292
19397,0.853692957685594
19398,0.36249883283450424
19399,0.7298056984396077
19400,0.6809172088261367
19401,0.377224918953198
19402,0.8716720428778171
19403,0.7321120487599884
19404,0.6563148789954769
19405,0.6999930598364695
19406,0.3586726339450651
19407,0.8823706260932063
19408,0.16198443420946948
19409,0.8592727146023524
19410,0.7315145395665217
19411,0.8282688311797959
19412,0.5908103058860013
19413,0.5409149488320928
19414,0.5357212834369358
19415,0.866510172505231
19416,0.6432975417028711
19417,0.1921550894743361
19418,0.07487893910711528
19419,0.4542150411831864
19420,0.2804380207889928
19421,0.7318087342029946
19422,0.7187428031541561
19423,0.37579649999031056
19424,0.5026049017192143
19425,0.33159810907294757
19426,0.4007181468651481
19427,0.11230197202953897
19428,0.7906850348512928
19429,0.3230788210750121
19430,0.5364872068548527
19431,0.34629585074629093
19432,0.812639185992975
19433,0.7527641401980416
19434,0.908567965542246
19435,0.7138873110655789
19436,0.3094081975015931
19437,0.40084399327119025
19438,0.4120575295110887
19439,0.5618491770994
19440,0.76062038065813
19441,0.7952992363612128
19442,0.5949703561717544
19443,0.5990350425042839
19444,0.7589797561767099
19445,0.6828835560691393
19446,0.7851013222917191
19447,0.7466987053287093
19448,0.1215766638202018
19449,0.311604836455348
19450,0.4174064908856997
19451,0.12933465511940298
19452,0.44270128191421587
19453,0.6278650609599574
19454,0.6585153617853579
19455,0.681689975435821
19456,0.3213700776651313
19457,0.2151861204451412
19458,0.8477779850219733
19459,0.6956554813460998
19460,0.7382454670195724
19461,0.7082291525849891
19462,0.7170688547429678
19463,0.48383625135253794
19464,0.699193878473642
19465,0.607157561072896
19466,0.7409486760092188
19467,0.18130960942360752
19468,0.5809079971974128
19469,0.9181494834226572
19470,0.5028116719955956
19471,0.5352243622266866
19472,0.4227115054209815
19473,0.20812229399829446
19474,0.16130942438685075
19475,0.7287009384142066
19476,0.5517507891324178
19477,0.479053474419902
19478,0.0882832568395306
19479,0.17726583157001763
19480,0.44220661224853697
19481,0.23274913890359722
19482,0.6941233626564771
19483,0.4471778276354837
19484,0.16392210376072444
19485,0.2029314211577748
19486,0.7421232178822562
19487,0.8877197534579161
19488,0.16972090972003706
19489,0.438845267652605
19490,0.3021006570867593
19491,0.31876568736527844
19492,0.5750772911156874
19493,0.2199197025299539
19494,0.7477754076655141
19495,0.3799874688636949
19496,0.1949989356506641
19497,0.7655041974176255
19498,0.9175711060691587
19499,0.8113076762542858
19500,0.6226712142885856
19501,0.40278220227706535
19502,0.8081063098179166
19503,0.3348160708053124
19504,0.5534019908814696
19505,0.8767537089355683
19506,0.6947083919681118
19507,0.5983611123179553
19508,0.40584970501239637
19509,0.8520707662310085
19510,0.9213344547665362
19511,0.3305899851607036
19512,0.7340280563382923
19513,0.6173920675764365
19514,0.7228395129675667
19515,0.7831989965112874
19516,0.1632409212275625
19517,0.41323054371316453
19518,0.5003668515581893
19519,0.8625343949050688
19520,0.5941797909921794
19521,0.873650100150458
19522,0.5482433906572094
19523,0.565127720462444
19524,0.45405458394130777
19525,0.10708927018879998
19526,0.8496036734742366
19527,0.771494509921134
19528,0.35138875957293275
19529,0.11745438169605728
19530,0.7316915032023946
19531,0.5457596960045208
19532,0.5933614223348362
19533,0.6579518999189644
19534,0.6857992811856116
19535,0.6480777193043242
19536,0.23164294383335074
19537,0.36620833151121
19538,0.36321453362137296
19539,0.7544517177140116
19540,0.2803255349150994
19541,0.635292379606911
19542,0.7702475782642202
19543,0.6635926914551068
19544,0.4973045088762465
19545,0.6721999807670607
19546,0.2652259182220693
19547,0.7980855195805123
19548,0.3270462492233219
19549,0.6530868564753739
19550,0.3685010241723413
19551,0.18948325458509468
19552,0.7800897589010677
19553,0.8098911264173354
19554,0.36395988725344014
19555,0.8246309683182531
19556,0.2666907939913514
19557,0.5907974509330072
19558,0.9008533530195706
19559,0.9197488967987447
19560,0.8441625049035122
19561,0.6922862747304654
19562,0.6261699935599526
19563,0.14763147071259666
19564,0.32562867830952336
19565,0.34816018882051375
19566,0.5238962147953784
19567,0.8245058787820516
19568,0.573969622267683
19569,0.8943087304712709
19570,0.8746947500567929
19571,0.7226850901670889
19572,0.25534106155966835
19573,0.3122576213643905
19574,0.35329475645608077
19575,0.2268753480540026
19576,0.7645173438511166
19577,0.7703873520536608
19578,0.4969671289829243
19579,0.2798008491540808
19580,0.8226513603009717
19581,0.36010881468861977
19582,0.6714823429865873
19583,0.5053068190831693
19584,0.36992653988578855
19585,0.24204665678100107
19586,0.6415905677333233
19587,0.6831569776561516
19588,0.5790130101819974
19589,0.5165114222805198
19590,0.7039274397942352
19591,0.2572953159989301
19592,0.6548161751263822
19593,0.700359440212156
19594,0.295813344219769
19595,0.5895380615588621
19596,0.573316398359143
19597,0.555087546116845
19598,0.5747809777405396
19599,0.6102591417911264
19600,0.3444978159016728
19601,0.5750941431600283
19602,0.33359682581126415
19603,0.41586728334225914
19604,0.630506363437078
19605,0.9034269770624498
19606,0.9159263988109534
19607,0.08816368448303251
19608,0.7979794057729288
19609,0.8563451526280815
19610,0.5957554693691022
19611,0.16506945945004792
19612,0.7257961525943593
19613,0.6239810875386297
19614,0.16025504801388496
19615,0.9306638093268098
19616,0.8590695268134643
19617,0.889094918315591
19618,0.17094432976900972
19619,0.6672677085689157
19620,0.758314567333446
19621,0.5824048926393
19622,0.49791301744179844
19623,0.8039707294774627
19624,0.40862720968066363
19625,0.7984141444748364
19626,0.7291432368571098
19627,0.7990143800680305
19628,0.1895289986378064
19629,0.46413284430881374
19630,0.27414215981072143
19631,0.6176918539098922
19632,0.8331503445137798
19633,0.9074717620153689
19634,0.7038127280346784
19635,0.6232429787023201
19636,0.6110750913164741
19637,0.4245516751531902
19638,0.80977054841487
19639,0.8512066986269913
19640,0.0693454913976962
19641,0.7906756525270833
19642,0.6352722870060034
19643,0.24500611292312685
19644,0.8466975290301246
19645,0.2966000318423874
19646,0.15880967888259373
19647,0.4751838562275962
19648,0.4202009040498752
19649,0.7537927744153361
19650,0.5157441992510419
19651,0.8756729298421678
19652,0.8642257743739431
19653,0.5569245757791246
19654,0.6241094116422803
19655,0.15867880007709287
19656,0.8417233455524992
19657,0.8778296559352805
19658,0.2435353930600313
19659,0.7814817796659195
19660,0.7065733870811712
19661,0.7229054775777375
19662,0.5183072055014113
19663,0.8778476455828943
19664,0.18454721949551797
19665,0.8458030747641767
19666,0.12357831925806345
19667,0.7208520323492053
19668,0.8238274829555399
19669,0.39242239409216795
19670,0.6781504899493591
19671,0.09018348560980462
19672,0.2353720778393851
19673,0.43834977267645303
19674,0.7542451988167727
19675,0.7846018822165879
19676,0.852435847872818
19677,0.3161734341195056
19678,0.6856733243302524
19679,0.16759311654959758
19680,0.2734468282211259
19681,0.8093311264376349
19682,0.9023101197905598
19683,0.6021173250029835
19684,0.34893501767395935
19685,0.8211525174680164
19686,0.7301329740049122
19687,0.1763343364372892
19688,0.24451365252542204
19689,0.35300264543283005
19690,0.33232160645648373
19691,0.4642105651614058
19692,0.7998116050457815
19693,0.5943883541012127
19694,0.8107309608893243
19695,0.19559443575870072
19696,0.2765521779887531
19697,0.24327099532845567
19698,0.6726460930478736
19699,0.2738207459272607
19700,0.39562980572993606
19701,0.540986100105381
19702,0.9145084493247111
19703,0.5378956519783682
19704,0.7441620928551926
19705,0.4327239808312271
19706,0.1666445031329365
19707,0.8606225135544431
19708,0.12878106442895987
19709,0.8747045753592743
19710,0.31001297191530086
19711,0.8257259641599572
19712,0.6851989502629143
19713,0.10511846019429354
19714,0.5478275764319017
19715,0.21364357700550768
19716,0.2316797078939581
19717,0.7253658390833934
19718,0.8826883845872967
19719,0.3970575935852775
19720,0.8833595122308731
19721,0.342769359788277
19722,0.3612160901440382
19723,0.4501243271916697
19724,0.4221593563591578
19725,0.35932592792106827
19726,0.7156292578958884
19727,0.6381559851329618
19728,0.9002943331930147
19729,0.5434356812505792
19730,0.15227695400020075
19731,0.9129325950859033
19732,0.9022260326235589
19733,0.6677489204153721
19734,0.35386860306617957
19735,0.6219342340164427
19736,0.6984070303469617
19737,0.7131353395572401
19738,0.7171706014188604
19739,0.16599531212934476
19740,0.20997123956356586
19741,0.5883006100080148
19742,0.7834838663011775
19743,0.8798447214555278
19744,0.37908142426222613
19745,0.07223757848560859
19746,0.07704859939423678
19747,0.5144170644482529
19748,0.44573815858359234
19749,0.5469694279736956
19750,0.13037879831378882
19751,0.8446045044236883
19752,0.6574710642241987
19753,0.24201031597625858
19754,0.7238832445366312
19755,0.7843634541257914
19756,0.4288283821170142
19757,0.8877972370870483
19758,0.3098061252057651
19759,0.7020783735946676
19760,0.4311264424791501
19761,0.592743110076047
19762,0.4855901705089662
19763,0.3352726450485432
19764,0.9194462910775891
19765,0.12935542947852022
19766,0.34951740129382886
19767,0.5057006603341633
19768,0.6407407390419468
19769,0.7082647617527971
19770,0.8724728189660654
19771,0.16050530156794868
19772,0.6268413264178777
19773,0.6778124156434697
19774,0.810122309596359
19775,0.12277416462898517
19776,0.32938256538095073
19777,0.41904468539879136
19778,0.2120110443740299
19779,0.1159624023182976
19780,0.3202200507199468
19781,0.20189846603616582
19782,0.832026349098458
19783,0.2851156184911352
19784,0.8210732245238122
19785,0.4759366214743738
